,exch.binance.flow.in.ntv,exch.binance.flow.out.ntv,exch.bitfinex.flow.in.ntv,exch.bitfinex.flow.out.ntv,exch.bitmex.flow.in.ntv,exch.bitmex.flow.out.ntv,exch.bitstamp.flow.in.ntv,exch.bitstamp.flow.out.ntv,exch.bittrex.flow.in.ntv,exch.bittrex.flow.out.ntv,exch.gemini.flow.in.ntv,exch.gemini.flow.out.ntv,exch.huobi.flow.in.ntv,exch.huobi.flow.out.ntv,exch.kraken.flow.in.ntv,exch.kraken.flow.out.ntv,exch.poloniex.flow.in.ntv,exch.poloniex.flow.out.ntv,close,high,low,high-low,volume
1554,0.07725862554383,0.05820342982955562,0.01132065994940285,0.04197209853735427,0.0016002389564299178,0.12289387401910964,0.04483423230305157,0.038871321888545064,0.07293072871514553,0.05029314543461795,0.03562826536872893,0.03326589850935816,0.016063743807915865,0.017097753952676247,0.03569514603710181,0.026941354212167725,0.02040353437883117,0.022813840616085455,10622.79,10926.47,10454.66,471.8099999999995,58910.0
1555,0.06426426702236496,0.048572370011332855,0.016814738385554223,0.013829246202103167,0.015244086703605114,0.262299904076788,0.051081839441363824,0.038916924051354114,0.03140957379187552,0.05718996336413088,0.04248083935060855,0.036250544572690724,0.03577791912527967,0.02107117459066074,0.024918850241465777,0.013416296109854274,0.015389555330056016,0.017507741824613822,10576.64,10668.49,10388.07,280.4200000000001,43890.0
1556,0.025882481710007458,0.024548912366747343,0.0049731209238837275,0.0033086036315257937,0.020018650705471777,0.027353775458240064,0.008004064556146969,0.03520740019302934,0.010349878294279807,0.008537154107099109,0.003684851542742425,0.00394438853562946,0.015062904182690769,0.010761540825675958,0.017582105853952538,0.017835897669955195,0.0074640619442096065,0.011623855210056684,10552.04,10602.28,10507.49,94.79000000000087,38540.0
1557,0.017167305137561064,0.024313036564552505,0.007439308340788609,0.006352345635800223,0.015500211698474835,0.012061693705560454,0.00556203027838085,0.006479971687181725,0.013331833578534432,0.005925194309853012,0.0031116444841999633,0.00127932342322653,0.006459473273281043,0.010782748398837371,0.006340248067708294,0.004272150460542651,0.005954825916834081,0.007832686115056501,10675.52,10699.94,10534.5,165.4400000000005,42610.0
1558,0.044561729178303706,0.049104988252556804,0.007763771226928694,0.014751836258020687,0.0020552204155331474,0.0032648103973816458,0.01692207074681176,0.02104977083597729,0.049970745526073175,0.06623921811752662,0.0304525623452526,0.018879087647493766,0.020798859592228776,0.02248643550575743,0.02302306741271601,0.01802902324282062,0.015496942230615955,0.017337811189922402,10795.11,10799.53,10627.77,171.76000000000022,43820.0
1559,0.046195519006889695,0.04103896663121017,0.007281786107056249,0.005577010951949994,0.004518837168883859,0.017017046288707566,0.01642354405253143,0.025915700525126213,0.05491184852353707,0.06205295769399441,0.022932352757613704,0.006579061169883493,0.015685877432155083,0.01648203264348013,0.015986354395391585,0.01465735741349956,0.017641855321759388,0.00868257685014932,10603.9,10801.66,10533.32,268.34000000000015,41340.0
1560,0.05889148971568023,0.0664073409708667,0.01272953123364113,0.011742023776102442,0.002471379240623735,0.10946535951165277,0.034820755595932014,0.04967583171496258,0.041361154178945155,0.054726736011769854,0.007479239592730984,0.010391809240411418,0.01715969400742337,0.013799108134646939,0.018022068184993613,0.01193426676689251,0.03656413522943114,0.10230481809713232,10672.67,10679.76,10554.41,125.35000000000036,55200.0
1561,0.045575606152767394,0.05008523851014944,0.01392236743380636,0.008997435515652841,0.005817265608801704,0.013549197914793445,0.03175534107186838,0.031950706871770235,0.11291035402111343,0.10176256117335773,0.019890776161814012,0.01279528238220806,0.019740633421643238,0.020666968815807072,0.02036838740755089,0.019674521941910668,0.020504845108992045,0.024961418591304286,10929.4,10957.42,10541.2,416.21999999999935,43350.0
1562,0.057781669868123144,0.03850563324118526,0.01601291192705564,0.006823810221897648,0.005327659316543471,0.009954287371218782,0.024201313268534818,0.03400568817731638,0.08442546778700069,0.10436777508356543,0.021947781757085724,0.01263947868897148,0.026292973622391344,0.02416001005889616,0.03018778361552762,0.030796525536957435,0.01793250339210399,0.033620031184328256,11058.78,11109.32,10839.3,270.02000000000044,52750.0
1563,0.03608765387137159,0.038541866444699216,0.012242743399161033,0.0037569992827818205,0.013592522411525754,0.01048045197885819,0.007179652228513876,0.014667503651908522,0.013864843148279604,0.01725541807084927,0.005552152990915118,0.003302230316816528,0.021767945791015184,0.012524523268692167,0.014409530956932174,0.011823484465398182,0.015279931587124965,0.02259028560842922,11301.57,11485.43,11057.98,427.4500000000007,46480.0
1564,0.015669492024613468,0.018089275643705226,0.00796940737038154,0.02053493902660098,0.0023614447015753693,0.005176435490136869,0.004439171077929434,0.009997579642285552,0.012314201458512457,0.014810618316574231,0.0024015375113335138,0.0016172087639340675,0.00951205150597362,0.006355137296218466,0.009258144313555537,0.006936060976159926,0.013071850738949885,0.009152159093486047,11375.51,11434.1,11284.09,150.01000000000022,18930.0
1565,0.03669182482543689,0.04132331698563374,0.04335950595547495,0.020824049589397563,0.00600295052888733,0.005998407773439939,0.03125995243229746,0.038002854863169816,0.04966321123237667,0.0657670650012429,0.009326623419852548,0.008743731039246918,0.02697777760030445,0.01980189021238717,0.018653672726947512,0.023487230854810824,0.014748640733352558,0.027767393146233575,11539.76,11725.28,11223.99,501.2900000000009,28390.0
1566,0.0405445712223696,0.04404731709585628,0.009188622211454325,0.026489035385424426,0.004251640107304215,0.008006256314595929,0.01958275582367861,0.03986392436690508,0.05406641091866504,0.0464842728787722,0.015741014279706173,0.012098349858264953,0.019882763600860952,0.02141365051634231,0.020647976885542235,0.016251345883406407,0.02833344118240386,0.009681843257961996,11427.29,11561.69,11314.56,247.13000000000102,47220.0
1567,0.061941883185988866,0.03911997949066949,0.01371011692860699,0.009126505065444792,0.0029999056646992876,0.009071657750901334,0.025123619473917804,0.025856003053209856,0.03512698774391189,0.05089564870688218,0.011562536426842714,0.034450516514357904,0.01795455493107207,0.021400035602751367,0.02209099194739074,0.02140035834824932,0.027687205413596813,0.018391621400153043,11429.3,11550.25,11298.88,251.3700000000008,66050.0
1568,0.037179648220619754,0.07403345112280227,0.014955182358583213,0.008946353868343077,0.0038238880598926404,0.006383614384827623,0.02214724789788428,0.026003317333259765,0.03626545868440005,0.03808315426522295,0.00641279930489665,0.044238163611445384,0.019612797963230143,0.023831695417491184,0.02644590723820723,0.02512122452030209,0.0196745538147542,0.014097051025576034,11508.31,11607.59,11269.05,338.5400000000009,44780.0
1569,0.08558537508690753,0.0946824498720936,0.011419968588525831,0.007661001191349613,0.007780603927593987,0.005644752269842113,0.024761932478620245,0.02662922831863218,0.048797706080853355,0.0595371598414622,0.014581183548635673,0.012989712194608266,0.024896011474756615,0.08179547769199517,0.03524032104583884,0.031075373833464492,0.01347349432421069,0.027571783552338004,11326.25,11545.35,11224.89,320.46000000000095,37400.0
1570,0.01992664624005315,0.028465816019066104,0.006070116729492943,0.004580646623747149,0.0007909545658389347,0.0018878507574388002,0.008291451127290708,0.021939519642638343,0.00855604290001249,0.01428003869073717,0.0017087905202575742,0.009469958332477695,0.01056628420966656,0.031831426704679304,0.010758017987769094,0.014056753221951001,0.013827470447144954,0.01453288797298215,11367.65,11410.01,11270.69,139.3199999999997,40010.0
1571,0.021303099181018564,0.020708291260963647,0.005265617797235046,0.0067878118390253895,0.002022425393672749,0.003087056076908287,0.002375265419418076,0.0053259818692635045,0.0160558950361682,0.0063825117509877976,0.0019637827812901847,0.0016135552636605277,0.00795043143323401,0.01842369723436392,0.0036771826128205154,0.002649312485421713,0.00786931207038703,0.009965099463338869,11513.33,11513.68,11357.25,156.4300000000003,45350.0
1572,0.053778082960456663,0.0594007822199987,0.013452104962849255,0.006812315728990105,0.0031757791391755826,0.004027049830937445,0.018315589263100125,0.02835943483078605,0.08499339632591557,0.08599344540369513,0.016475947999730865,0.018398352794361014,0.022779071479348115,0.03343348630391133,0.02389048698616655,0.02456433303468687,0.012374862077520333,0.018815236331705974,11756.88,11821.95,11417.11,404.84000000000015,33180.0
1573,0.04983296057791827,0.04566691992120712,0.02276789444980757,0.015690441362465786,0.006643618945755412,0.00438079045795157,0.020149090989053476,0.028715441793156635,0.051691467650206935,0.06703418516158406,0.013169042382073597,0.009053320828797198,0.025095671378276126,0.03220524423995407,0.021065814001378823,0.01848662916540193,0.02149119486631762,0.0272710971105892,11921.78,12047.73,11688.39,359.34000000000015,59750.0
1574,0.09161720308464136,0.07663798666735824,0.023230021486218014,0.03489849006254007,0.01232182946679032,0.004345563791318834,0.03691380819818743,0.04695383366946499,0.12651757991033893,0.11292381610388962,0.025389026700446456,0.008453266377210132,0.043224916635370085,0.05046222082914008,0.03373291475833146,0.03209943684363922,0.020135536714844953,0.04346005900030358,12813.11,13236.39,11900.51,1335.8799999999992,92360.0
1575,0.0806401358565807,0.0836027939231597,0.010942770417787951,0.012087079266728199,0.007410583593719298,0.02869432191752391,0.03241961605105049,0.03396394525542583,0.0659181733144643,0.07472198253132803,0.02984549696342089,0.04310582040237225,0.028577375447044286,0.04452052614246253,0.03355022263416053,0.029877445185398793,0.0187718499486437,0.03640914601192269,12990.25,13197.69,12700.74,496.9500000000007,69470.0
1576,0.046875277640274535,0.050338205445437434,0.009709641227165307,0.009463364918823283,0.0020429941492818324,0.004770027624015357,0.016246129066332854,0.06952648169762117,0.049839087936471085,0.0589800973354305,0.022080993470097083,0.019825792799308323,0.026201296151941417,0.02737262951096802,0.017054583115283812,0.016401775438824807,0.01158949582320528,0.015488952491295057,12937.2,13031.82,12732.62,299.1999999999989,71000.0
1577,0.027400717526779025,0.028603344298115577,0.007682922583059118,0.023185018523996032,0.0029313316585127406,0.0042603658867338065,0.02722508054015843,0.035302730337737745,0.013506129052680862,0.016663674841824332,0.003671598483489451,0.0028422296126679953,0.015533924507268248,0.017352459358535088,0.011642004515753316,0.01289415678219088,0.00611031732919456,0.005267565587932669,13126.13,13167.31,12886.47,280.84000000000015,98500.0
1578,0.02263783024587144,0.03006827743032337,0.010062962381957316,0.006151328340826056,0.0029073766385317363,0.0042361807252672004,0.011341825970797541,0.029388954420094697,0.019712844867203958,0.011277288279541995,0.004873191839695208,0.008267856085045735,0.010505097208766407,0.015959211298565406,0.007838462074638636,0.011361515770611279,0.011086135531193924,0.005176668055911584,13041.21,13346.7,12910.39,436.3100000000013,70980.0
1579,0.0573678244503074,0.05706605966356133,0.01611273360181677,0.014966740445595598,0.007019666247782334,0.003547681503541001,0.024660738325555022,0.025069131139105364,0.0346496830204827,0.044318566075798045,0.02194343748668477,0.019380289631647663,0.015030065530942133,0.031943930827253365,0.01796232609498625,0.030694388073965653,0.06811749024770361,0.03003103165168085,13069.43,13241.79,12797.05,444.7400000000016,50660.0
1580,0.05955454672250869,0.06177720448577759,0.007799879648955557,0.03155496782306305,0.005531895527409535,0.0009720357993306979,0.039026429095107756,0.09717960872221325,0.06616482103456306,0.08524636092265747,0.012326174327085918,0.0068869515050395975,0.020625624167541132,0.04831794105299037,0.025054004217782075,0.04478838839610002,0.03785256905857218,0.0198019842469999,13646.02,13783.14,13060.64,722.5,90990.0
1581,0.060844128144743055,0.05453784658508544,0.007126620978663136,0.029369648310500724,0.004551458976060744,0.0053274860575298925,0.05092481172192633,0.05826189916995571,0.08005281419210494,0.09114207259556481,0.02509211329763712,0.018848731285355424,0.026607691715665512,0.03454968787586461,0.029706307577579597,0.03442157720331418,0.04912121843871226,0.02817720311778082,13285.97,13855.57,12906.15,949.4200000000001,74990.0
1582,0.06641318291148868,0.06667858176967333,0.00713634462569791,0.02037497618580016,0.007488218337927739,0.013012028113751349,0.053296205399855155,0.03656328525479031,0.07565532008748514,0.06695372028120472,0.02021067136258628,0.008410894455382564,0.02259879091522296,0.03420322836982579,0.028783816362264254,0.024300968116241887,0.02139784364871923,0.09219361179659544,13462.18,13643.6,12985.56,658.0400000000009,68850.0
1583,0.07858032899750257,0.09625275647884261,0.010904088502614595,0.013866325523995969,0.005556986042001395,0.008909199682466996,0.028913945432356328,0.05392503141578585,0.056848750187370685,0.07071850225712684,0.023907898723743153,0.012967887257951173,0.03260686567513722,0.03356457837836654,0.033657069408461956,0.04835319983427898,0.02613393342265746,0.019086781037088385,13565.95,13674.89,13132.53,542.3599999999988,80000.0
1584,0.04113084017061228,0.041409045915315426,0.003671822784943715,0.011878233238816491,0.0024878739563902086,0.0036569608101955607,0.01193295663183699,0.008056561512249353,0.027756738051752765,0.05130009431959525,0.00372479871280019,0.002435192758227212,0.025215089838983552,0.019263100951035967,0.012127562816813512,0.017411360720893294,0.023477187696281106,0.019203914179183983,13803.41,14077.8,13432.24,645.5599999999995,91260.0
1585,0.027625034065610902,0.025356672064899933,0.00954138711787577,0.012077328521767643,0.00245797321106589,0.003999608139083362,0.0046492828787870885,0.010461496382202564,0.019903282276828693,0.01634488281540217,0.001469934293164201,0.006765184744493374,0.014818059658003424,0.019626278379220888,0.007329849743104837,0.008163603542809704,0.030039764806824458,0.022739097302462524,13761.72,13897.02,13630.22,266.8000000000011,85330.0
1586,0.0685259632544147,0.0707434042174398,0.006489716390748095,0.019059841948971146,0.010283288505549952,0.00826762474131908,0.03631551260618698,0.05244902914208517,0.04040941963300328,0.05970693100151246,0.006408437708487207,0.012957203400576737,0.017813778356402483,0.13740660045099665,0.023012041762075185,0.02233132318916454,0.019676495682646386,0.024482845857398742,13571.24,13828.48,13221.65,606.8299999999999,127050.0
1587,0.08135685721140723,0.06779869498511103,0.014130621298789173,0.03047056022640411,0.004958052229734622,0.006306673079763801,0.029159819316830357,0.03792961224110686,0.047291587037488765,0.04078435241509594,0.0158721208244024,0.018917124539140434,0.026251623462044606,0.11296220038860912,0.023838131581688425,0.021601702611454613,0.02581892929404965,0.02111537557804546,14023.78,14071.54,13300.84,770.7000000000007,132600.0
1588,0.07108200627010956,0.07353005880215144,0.0056784684778771665,0.027039300952479625,0.009811651892556927,0.006934634662192311,0.03221229656331541,0.03370504631811077,0.029999773134246423,0.04151955598326828,0.01163674692312473,0.00969682049051002,0.028915928101432366,0.06363892884963945,0.017282603860025163,0.02537652314187686,0.027623269647797516,0.03713985766681554,14157.73,14258.9,13539.13,719.7700000000004,56520.0
1589,0.14363059189245173,0.10703810596795556,0.046816579790514054,0.059043440395513735,0.009317186058889529,0.009845571027291472,0.0511244587000876,0.048361881813926325,0.06762547225240385,0.08520694049006605,0.02086196427315651,0.05261293982564014,0.05159653790926212,0.06361207750242125,0.0410623129419047,0.03815248943011333,0.03196629254927877,0.05269363994457413,15599.92,15739.47,14114.37,1625.0999999999985,115290.0
