,date,binance.NET,bitfinex.NET,bitstamp.NET,bittrex.NET,gemini.NET,huobi.NET,kraken.NET,poloniex.NET,close,high,low,high-low,volume,weekly_vol
1615,2020-12-01,-0.002656995480432578,-0.009107043287920115,-0.003304879822247503,-0.0010722741085711714,0.060780703475549314,0.0,0.009627913623231305,-0.04983427050638997,586.23,636.06,566.47,69.58999999999992,145360.0,10.123912592386935
1616,2020-12-02,-0.007018120977656306,-3.8900879166169685e-05,-0.012543689470738431,-0.0013155619501829374,-0.0024167114523375877,0.0,0.0014834589114550746,0.05866812262784743,598.26,604.64,576.61,28.029999999999973,168680.0,9.497301807120706
1617,2020-12-03,0.00651080129019907,-0.0018143427794616316,0.013497353651943853,-0.0002950887082872546,0.0025749497850370276,0.0,0.005165851690327315,-0.5927535075976589,616.55,623.7,586.55,37.15000000000009,47570.0,9.998790947593347
1618,2020-12-04,-0.0024365125298675336,-0.009094677303734679,-0.016288496730174247,-0.005203914265184325,-0.0012739232615794393,0.0,-0.005128453904181405,0.5766858955837435,567.67,620.5,566.14,54.360000000000014,174100.0,9.40389635019972
1619,2020-12-05,-0.007330789902040245,-0.00440667233882224,0.0008308109744891209,-0.001001989132660374,0.0005606169242667277,0.0,-0.003407298685826912,-0.00409851836433044,596.93,599.99,580.64,19.350000000000023,91260.0,8.041963840307591
1620,2020-12-06,0.009181560589159646,-0.0009872460194137562,-0.0093847488024549,2.9547725221061583e-05,0.0012450555344648217,0.0,-0.003351581419416074,0.017704241527780697,602.3,610.44,599.0,11.440000000000055,54510.0,7.809677272115316
1621,2020-12-07,-0.010050558628200729,-0.0005677035068849863,0.01581076741923913,0.00033783593103511086,-0.035015907125363996,0.0,0.0002902435007341095,-0.07242880807430101,591.36,602.49,587.53,14.960000000000036,67300.0,8.048548083810312
1622,2020-12-08,-0.0021484895432551665,0.0009661481701378147,-0.010511370069177819,-0.00097782826837831,-0.00340920765831407,0.0,0.0010476820208344569,-0.04003768565359267,554.82,595.17,549.12,46.049999999999955,86680.0,7.887270838725902
1623,2020-12-09,0.01130156563365782,-0.008968371647710355,0.027271535805867907,-0.00033464832469047557,-0.0017548920634691805,0.0,-0.0032442561490589952,-0.05233012990830266,573.44,577.8,530.82,46.979999999999905,116460.0,7.253213388648431
1624,2020-12-10,0.004210746471961166,-0.00011739419000996397,-0.028354843754950412,-0.004134946443428771,-0.011776892890301168,0.0,-0.010734072583620205,0.0042635635979206,558.36,575.27,548.52,26.75,302770.0,7.124677125339024
1625,2020-12-11,-0.008719478294656802,-0.00011898345140870428,-0.003187315953651765,-0.0015276280150162904,-0.00033639181364788703,0.0,-0.0018312265203781087,0.019918518802111956,544.14,560.35,535.92,24.430000000000064,613950.0,7.543147695793647
1626,2020-12-12,-0.01461535788648333,0.0008842256661842464,-0.0034765851460761936,-0.00096672821330559,0.0016573615601344707,0.0,0.0006847096209489211,0.042583934941913676,568.26,574.11,543.48,30.629999999999995,59340.0,7.28862247760668
1627,2020-12-13,0.00205084163319701,0.002027437397439151,-0.0034510192907612714,0.002672388081432159,0.0024433653657168876,0.0,0.0013007336047565626,-0.11326462266872875,590.72,595.05,563.87,31.17999999999995,35220.0,5.552582535768302
1628,2020-12-14,-0.01358307300536096,-0.0003420526930470786,-0.012699949231919815,-0.0009657867398726468,0.003907588852123543,0.0,0.0026494232988431635,-0.11651933567921077,586.35,591.45,575.93,15.520000000000095,73260.0,5.236908172220089
1629,2020-12-15,0.0018857848655620749,0.0015316114492068937,0.0089947828902019,-0.004913405965360012,-0.01945931135580331,0.0,0.0054460170021860075,-0.07440569892577452,589.17,596.93,579.25,17.67999999999995,141080.0,8.407182666806273
1630,2020-12-16,0.007844581307130602,0.0016040781971197338,0.00897139892032674,-0.003284897387823817,-0.013355552769163176,0.0,9.994154831116132e-05,-0.09150813105191358,637.74,638.73,581.3,57.430000000000064,205680.0,9.30680309488779
1631,2020-12-17,0.012121207042549292,-0.01590820321564175,0.012303471665461106,0.010319582138972338,0.016464794170357167,0.0,0.04700231735090772,-0.5905230757136943,643.16,675.88,627.08,48.799999999999955,78890.0,8.476468897760887
1632,2020-12-18,0.0006451806017694975,-0.009428741231394807,0.007118143274219214,-0.0038044947345902977,0.0011811858125989026,0.0,-0.004583874592407588,0.6884775913695014,654.55,664.2,629.63,34.57000000000005,116310.0,8.878596755496963
1633,2020-12-19,-0.03214335676212486,0.0005723842526281909,-0.008750040059297144,0.0019455340866680187,0.0007155239756958245,0.0,-0.005350276871457547,-0.012521284389181923,658.7,669.79,646.4,23.389999999999986,69660.0,9.427202153586677
1634,2020-12-20,-0.001623512850315735,-0.0004619812106071764,-0.004946687237678736,-0.0004153479266437738,-0.0008007404269472604,0.0,-0.012914285721273481,-0.01744696128880957,638.17,661.05,621.84,39.20999999999992,48070.0,8.705991991119609
1635,2020-12-21,0.0014756630767986806,0.006009260988213083,-0.0005602275338499468,-0.0021504988391602294,-0.023387928113464487,0.0,-0.017172879195344964,0.01582532043949393,607.9,647.83,596.6,51.23000000000002,158070.0,8.939421439699714
1636,2020-12-22,0.005042437372608302,0.005871978610372795,-0.003782129504215498,0.00010316466959358651,-0.03409629980968213,0.0,-0.0037799764993835545,-0.042324909792433654,637.23,637.85,587.94,49.90999999999997,102560.0,10.238125768024718
1637,2020-12-23,0.014180713803406159,-0.001728428348101,0.002901920965848046,-0.006568897707223788,-0.008566901136296217,0.0,-0.002590781260375879,0.221963483393271,585.25,638.29,552.44,85.84999999999991,149420.0,11.477082925540504
1638,2020-12-24,-0.014751859768478426,0.0009671113029277407,0.007468812001719935,0.007182394900708182,-0.007702459002428243,0.0,0.0007689370707499622,-0.017006571414297164,612.32,614.84,565.82,49.01999999999998,113790.0,11.625335709469573
1639,2020-12-25,-0.007865756221661614,0.0006893547809029145,0.005950804758339763,0.005452528245731349,0.0010247375664926605,0.0,-0.0019391420410209068,-0.019492529107078292,626.83,633.8,604.38,29.41999999999996,250340.0,10.207193141890812
1640,2020-12-26,-0.003901460622766889,0.0036547853512608358,0.011787413363279408,0.005940614420243605,-0.0052892621929327924,0.0,-0.00603860158779157,-0.03303313282023536,636.07,651.93,615.66,36.26999999999998,107000.0,12.635001214762376
1641,2020-12-27,0.025080018518517336,-0.006012073084968195,0.0006136535466101829,0.017689245687757257,-0.0037191954596214223,0.0,0.0005684610417819348,0.011121895723455871,683.98,714.04,625.57,88.46999999999991,38280.0,12.726834461762655
1642,2020-12-28,0.028777633245189227,-0.01034141377280925,-0.005242001604375546,0.01133530222367599,-0.0036818612184396655,0.0,0.004775232046899183,0.0008683865648270311,729.59,746.88,681.29,65.59000000000003,102560.0,12.268768266570056
1643,2020-12-29,0.0002876141861326703,-0.003379131283191156,-0.009648543185783433,0.0043947938348109,0.0023487005483132165,0.0,0.0009973888941860638,-0.07086600967020658,731.55,739.39,688.87,50.51999999999998,61250.0,12.722585999961957
1644,2020-12-30,-0.02519162509602045,-0.001563151933026751,0.002864552207804502,0.003640318395395348,0.04083475222471504,0.0,0.007171550232320882,-0.086448430500451,752.53,758.27,717.54,40.73000000000002,84720.0,12.053524269030188
1645,2020-12-31,-0.014010641177373655,-0.00020140977296115303,-0.0044828272051710555,-0.008886671569982124,-9.132648014274075e-05,0.0,-0.001827469731001053,-0.034665147824335475,737.15,755.68,722.92,32.75999999999999,26190.0,8.590764925066594
1646,2021-01-01,0.012890462642473587,-0.0017651855735036682,0.009794122063585877,-0.0006480514480019404,0.0007760958491006458,0.0,-0.0014175033420366322,-0.015672645796709135,730.6,749.71,717.14,32.57000000000005,105210.0,10.435765157762962
1647,2021-01-02,0.0031231617344431445,-0.0008312264059010532,-0.009824209935161608,0.0018328615687641294,-0.0024871747319917432,0.0,0.004293470436673236,-0.00681316705290308,774.9,788.27,716.71,71.55999999999995,54390.0,23.329933816821427
1648,2021-01-03,0.02472273449229488,-0.021371008010866895,-0.0327565137949041,0.03141600766679864,0.007966855864199453,0.0,0.01776920395172147,-0.1482065685487576,978.69,1011.81,770.07,241.7399999999999,140660.0,28.691056532574244
1649,2021-01-04,0.03761987397645808,-0.05007613938866826,0.01715103319636603,0.05876281377133594,0.026883493813570886,0.0,0.007221736861467765,-0.017635646005307204,1043.16,1163.36,889.78,273.5799999999999,125310.0,35.407173078053106
1650,2021-01-05,0.0028817256847035455,-0.020603834941249802,0.012241577526583641,0.011870373751301068,0.014886319614769244,0.0,-0.00314520952563465,-0.20992178921838062,1103.19,1133.9,975.69,158.21000000000004,63550.0,42.601870754184766
1651,2021-01-06,-0.018559322583516127,-0.01769065283888452,0.010382786111619087,-0.01781578768503695,0.060368566504606966,0.0,-0.0035382839243978115,-0.18996653008457115,1210.59,1214.12,1059.19,154.92999999999984,50640.0,43.05231479646399
1652,2021-01-07,0.0013758873399371818,-0.026094550639561176,0.021072851775351814,-0.0037067714816901767,-0.018161211904250376,0.0,0.009870249321547307,-0.12103178810806839,1225.5,1290.46,1151.6,138.86000000000013,99390.0,36.139927409724784
1653,2021-01-08,0.01498128581021027,-0.007717494521763842,-0.02376198089928961,0.01136736076420089,0.00605614392813093,0.0,-0.008336008545791168,-0.04715506389819518,1216.98,1273.69,1067.33,206.36000000000013,237840.0,35.11024372484311
1654,2021-01-09,0.009556242454700575,0.0022832691222441897,0.018865325802475758,-0.0037580918740845685,0.009379956415448469,0.0,-0.0014606712885105004,0.014096149146858389,1279.96,1307.77,1173.77,134.0,16030.000000000002,32.80887659994489
1655,2021-01-10,0.025669305557364373,-0.0027028364025512286,0.017365562462403526,-0.00843285196787982,0.00030882943811684493,0.0,0.00564502482059346,0.053185925893737884,1255.72,1350.09,1163.66,186.42999999999984,16890.0,38.33168342637959
1656,2021-01-11,-0.025778765530768716,0.020897343545382245,-0.05599948335718652,0.023742037362482746,0.00018632127770671844,0.0,-0.011765843636765437,-0.12668363969774554,1088.37,1259.54,912.42,347.12,17440.0,39.80328099452494
1657,2021-01-12,-0.002856797015689236,-0.011194644927126416,-0.03021890188668063,-0.007815062428783392,-0.018611251734764238,0.0,-0.0005725642933409325,0.0427764441942467,1050.04,1149.87,1007.68,142.18999999999994,39760.0,38.95284726553403
1658,2021-01-13,-0.013550728265784837,-0.000584257396051828,0.0008046630651680035,0.005874328752445333,0.007658082730296502,0.0,-0.0011464745472037734,-0.06277001306165447,1129.84,1136.66,985.32,151.34000000000003,120950.0,41.62806598856175
1659,2021-01-14,-0.006831965706855486,-0.1661001126943421,-0.0024456939552120333,-0.012480898139858724,-0.0033944936110480873,0.0,0.004753140660921241,-0.6612357487457111,1232.11,1246.36,1087.39,158.9699999999998,159090.0,43.54909313482097
1660,2021-01-15,0.025894461491073578,-0.007101329520141445,0.0004607095760994842,-0.009628137286635911,0.020510988004627327,0.0,-0.007500629121110748,0.7379268356890077,1169.06,1255.19,1069.37,185.82000000000016,96970.0,36.51255047008609
1661,2021-01-16,0.004924500058254282,0.007859361683673717,-0.0033292379868775056,-0.01142798188881349,-0.0002991871850490761,0.0,-0.001111818729614241,-0.07303765605538784,1228.52,1293.2,1152.92,140.27999999999997,165980.0,34.57172176570256
1662,2021-01-17,0.002556084795328026,-0.000947983678952785,-0.00666258215526214,-0.00032226486480931363,0.0012147198708455775,0.0,-0.007129785683183527,-0.03179544640876978,1233.73,1269.49,1166.6,102.8900000000001,116550.0,30.729697133149593
1663,2021-01-18,-0.016466167690121783,-0.0018026725630742144,-0.010245622419563654,-0.0006217519405220062,0.011693817274112487,0.0,-0.002353772624897204,-0.11776149728834884,1258.31,1260.68,1183.78,76.90000000000009,107330.0,30.71409812213337
1664,2021-01-19,0.0409377866343071,0.009392667004174144,0.02337118871141354,-0.0014105144652959193,-0.005542723139808532,0.0,0.009371568539826083,-0.02432846636675018,1367.65,1439.37,1252.78,186.58999999999992,144690.0,30.72675435829924
1665,2021-01-20,-0.010127211091193203,-0.20120054288810557,-0.020198973706544127,0.007228611786213536,-0.00025115032497346514,0.0,0.016972801865297822,0.08356311859572821,1377.75,1408.06,1234.88,173.17999999999984,490640.0,37.27784367931103
1666,2021-01-21,0.0016679872024851494,-0.0710734522306488,-0.024809646462160877,0.02344852396918281,-0.002053148295479904,0.0,-0.011095919349792857,-0.21090771237030112,1111.49,1389.04,1086.55,302.49,556250.0,42.89803015256941
1667,2021-01-22,0.004410494739644402,-0.08713907801067637,-0.23084268440606442,0.003163839059722333,0.002228442802210802,0.0,0.0014294519204864978,-0.10370280525998146,1234.56,1275.45,1044.92,230.52999999999997,603420.0,42.74418831800587
1668,2021-01-23,-0.004813723561684788,-0.035361894376765304,-0.0011435683580310572,-0.008641901573799843,0.002256047770071744,0.0,0.0029221429541640472,-0.02438982035630141,1234.1,1272.57,1197.55,75.01999999999998,101270.0,41.4594021635065
1669,2021-01-24,0.022566465789410385,0.0013669997060715908,0.032395668909670064,-0.03644248975506903,-0.00021141318004205129,0.0,0.0013851593248064356,-0.1704281343690512,1392.45,1400.2,1221.78,178.42000000000007,144920.0,41.109405265339404
1670,2021-01-25,0.011606859166468211,-0.023143974579320794,0.014500693531454487,0.0024292871538627997,-0.006054162779364929,0.0,0.0014632644189602195,-0.3410312424153623,1318.47,1475.49,1296.02,179.47000000000003,200240.0,33.56636091865762
1671,2021-01-26,-0.011236254939033699,0.02712360242373541,-0.002434964221485335,0.007406293140933834,-0.0010346767150218976,0.0,0.00265919958564877,-0.2667229986270944,1368.22,1378.06,1246.49,131.56999999999994,56740.0,29.597510731616143
1672,2021-01-27,-0.016709626280637893,0.023829822923027426,-0.03384038590323933,0.005372262914432121,-0.0007375034018277157,0.0,0.011589507556190572,-0.014137272959957814,1241.51,1374.39,1207.77,166.62000000000012,291600.0,32.54902098898235
1673,2021-01-28,0.017874754790244606,-0.026854350965342506,0.043806738793847264,-0.0066944204810230465,0.006009333593950094,0.0,-0.003011013148781456,0.7236193992301714,1330.78,1361.36,1220.48,140.87999999999988,177260.0,32.4063013314893
1674,2021-01-29,-0.008740783358444179,-0.024284859486825943,0.014682400455024829,-0.003410196442221111,0.011702795481501233,0.0,0.002755556848251829,-0.09571232395711769,1379.13,1442.14,1287.5,154.6400000000001,40800.0,28.521980745049508
1675,2021-01-30,-0.013262056970847043,-0.019298258700263103,-0.010962355448515676,-0.012993219691695057,0.12027094064891823,0.0,-0.0029537958104738707,-0.03721631197994134,1379.35,1406.51,1326.9,79.6099999999999,78870.0,27.77562662216125
1676,2021-01-31,-0.004177179305700357,-0.026216042640331404,-0.016118075686574557,-0.0042971127925107745,-0.010527922572698568,0.0,0.0024733223112976335,-0.02418286326141883,1314.18,1381.53,1283.77,97.75999999999999,16440.0,25.482655869430822
1677,2021-02-01,0.00018142441804458453,-0.004994804127002315,-0.02131113906773441,-0.002575082864183202,-0.009878976599724193,0.0,-0.004908503565753557,0.010946412796904337,1374.57,1377.77,1271.68,106.08999999999992,56770.0,30.325755509928364
1678,2021-02-02,0.050862433398427775,0.005734122595085697,-0.0074939247025698555,-0.019583483932721878,0.011989969918612791,0.0,-0.0032275676621909173,-0.17171061199535687,1513.9,1549.2,1361.84,187.36000000000013,139040.0,32.46432896158133
1679,2021-02-03,0.010621244400173702,-0.033437496546515115,0.009399612500442286,-0.0018784846815971695,0.0013251044074961103,0.0,0.009021276232009975,-0.007760616772547385,1667.22,1670.87,1510.16,160.7099999999998,118350.0,34.84101100014247
1680,2021-02-04,-0.018546345781610588,-0.04322810323324824,-0.011063466964027442,-0.009689318209789652,0.01739626555401877,0.0,-8.714940615947575e-05,-0.06758865742650506,1597.44,1697.97,1558.06,139.91000000000008,52440.0,38.37027900877932
1681,2021-02-05,0.005582877388330805,-0.030359055711339955,0.013366484408045644,-0.0105181817299566,0.005383733884785085,0.0,0.0038799144498400766,-0.04393124669942321,1721.48,1762.23,1592.92,169.30999999999995,55330.0,37.844238260155535
1682,2021-02-06,-0.015795346987387014,0.010162344796459392,0.0006879355927056387,0.013061904871272926,0.0005770359914535296,0.0,1.216512721883417e-05,0.0021555551923523875,1679.14,1744.33,1648.46,95.86999999999989,26010.0,33.88865200380222
1683,2021-02-07,-0.01641948526862863,0.009753202616497906,0.0030890954278547274,0.01090515230592389,-0.004255388526625025,0.0,-0.007318438917195823,-0.16603763458085957,1614.64,1694.5,1494.84,199.66000000000008,21500.0,35.24895638428785
1684,2021-02-08,0.005014983147030375,-0.001516267103239266,0.016618481522693303,-0.024709194290180817,-0.005559071916170177,0.0,-0.0009989005731715905,0.02057254688380447,1752.87,1779.25,1565.98,213.26999999999998,147340.0,33.389994955151955
1685,2021-02-09,-0.01622488991314132,-0.002048824735502724,-0.021541975563497164,-0.010025332083273357,-0.007280947262039851,0.0,-0.00048693523404707076,-0.22116679173726084,1772.05,1824.66,1710.46,114.20000000000005,56480.0,31.724094483265116
